# session boot=2 t=33.214
2168.038 j1850: 68 FF 60 03 AD | CRC OK
2168.048 j1850: 28 1B 10 02 3F F0 C8 | CRC OK
2168.128 j1850: 68 FF 10 03 86 | CRC OK
2168.140 j1850: 48 29 10 02 27 37 C3 | CRC OK | speed_raw=10039
2168.153 j1850: C8 88 10 0E BA | CRC OK
2168.161 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2168.165 j1850: C8 89 60 03 9F | CRC OK
2168.177 j1850: E8 89 60 0E 54 | CRC OK
2168.187 j1850: 28 1B 10 02 41 88 BD | CRC OK
2168.244 j1850: 28 1B 10 02 41 AC 4E | CRC OK
2168.310 j1850: 28 1B 10 02 42 D0 5F | CRC OK
2168.375 j1850: 28 1B 10 02 43 80 CD | CRC OK
2168.384 j1850: A8 83 10 0A 98 EE F0 | CRC OK
2168.427 j1850: 48 29 10 02 27 A8 93 | CRC OK | speed_raw=10152
2168.434 j1850: 68 FF 40 03 D8 | CRC OK
2168.442 j1850: 28 1B 10 02 43 B8 6F | CRC OK
2168.507 j1850: 28 1B 10 02 43 E8 B1 | CRC OK
2168.525 j1850: 48 29 10 02 29 02 0F | CRC OK | speed_raw=10498
2168.638 j1850: 28 1B 10 02 44 38 B0 | CRC OK
2168.653 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2168.671 j1850: A8 83 10 0A 99 02 92 | CRC OK
2168.703 j1850: 28 1B 10 02 44 84 40 | CRC OK
2168.754 j1850: 48 29 10 02 29 5E 4D | CRC OK | speed_raw=10590
2168.769 j1850: 28 1B 10 02 44 28 7D | CRC OK
2168.834 j1850: 28 1B 10 02 44 48 E9 | CRC OK
2168.852 j1850: 48 29 10 02 29 44 52 | CRC OK | speed_raw=10564
2168.900 j1850: 28 1B 10 02 44 68 6E | CRC OK
2168.951 j1850: 48 29 10 02 29 2A 60 | CRC OK | speed_raw=10538
2168.965 j1850: 28 1B 10 02 44 50 CC | CRC OK
2169.031 j1850: 28 1B 1C 02 44 58 24 | CRC BAD
2169.082 j1850: 48 29 10 02 29 44 52 | CRC OK | speed_raw=10564
2169.096 j1850: 28 1B 10 02 44 20 95 | CRC OK
2169.127 j1850: 68 88 10 0B 44 | CRC BAD
2169.135 j1850: C8 88 10 0E BA | CRC OK
2169.146 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2169.153 j1850: A8 83 10 0A 99 16 2B | CRC OK
2169.157 j1850: E8 89 60 0E 54 | CRC OK
2169.164 j1850: 28 1B 10 02 44 3C C4 | CRC OK
2169.227 j1850: 28 1B 10 02 44 0C 8E | CRC OK
2169.246 j1850: 48 29 10 02 29 1D 79 | CRC OK | speed_raw=10525
2169.344 j1850: 48 29 10 02 29 37 2C | CRC OK | speed_raw=10551
2169.358 j1850: 28 1B 10 02 43 F0 94 | CRC OK
2169.424 j1850: 28 1B 10 02 44 6C 1A | CRC OK
2169.489 j1850: 28 1B 10 02 44 20 95 | CRC OK
2169.541 j1850: 48 29 10 02 29 2A 60 | CRC OK | speed_raw=10538
2169.555 j1850: 28 1B 10 02 44 30 58 | CRC OK
2169.621 j1850: 28 1B 10 02 43 BC 1B | CRC OK
2169.639 j1850: 48 29 10 02 28 F6 48 | CRC OK | speed_raw=10486
2169.648 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2169.686 j1850: 28 1B 10 0E 44 30 58 | CRC BAD
2169.737 j1850: 48 29 10 02 29 10 F8 | CRC OK | speed_raw=10512
2169.744 j1850: A8 83 10 0A 99 2A FD | CRC OK
2169.751 j1850: 28 1B 10 02 43 D4 67 | CRC OK
2169.818 j1850: 28 1B 10 02 43 98 E8 | CRC OK
2169.836 j1850: 48 29 10 02 28 E9 3E | CRC OK | speed_raw=10473
2169.883 j1850: 28 1B 10 02 44 00 12 | CRC OK
2169.949 j1850: 28 1B 10 02 43 A8 A2 | CRC OK
2169.967 j1850: 48 29 10 02 29 02 0F | CRC OK | speed_raw=10498
2170.014 j1850: 28 1B 10 02 43 7C 2E | CRC OK
2170.055 j1850: 68 FF 60 03 AD | CRC OK
2170.079 j1850: 28 1B 10 02 43 58 DD | CRC OK
2170.098 j1850: 48 29 10 02 28 B4 61 | CRC OK | speed_raw=10420
2170.127 j1850: 68 FF 10 03 86 | CRC OK
2170.135 j1850: 68 88 10 03 44 | CRC OK
2170.145 j1850: 28 1B 10 02 43 D8 FB | CRC OK
2170.150 j1850: C8 88 10 0E BA | CRC OK
2170.155 j1850: C8 89 60 03 9F | CRC OK
2170.162 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2170.182 j1850: E8 89 60 0E 54 | CRC OK
2170.211 j1850: 28 1B 10 02 43 08 03 | CRC OK
2170.276 j1850: 28 1B 10 02 43 3C 3D | CRC OK
2170.342 j1850: 28 1B 10 02 42 E4 61 | CRC OK
2170.407 j1850: 28 1B 10 02 43 10 26 | CRC OK
2170.426 j1850: 48 29 10 02 28 8D DE | CRC OK | speed_raw=10381
2170.464 j1850: 68 FF 40 03 D8 | CRC OK
2170.473 j1850: 28 1B 10 02 42 D4 2B | CRC OK
2170.505 j1850: A8 83 10 0A 99 3E 44 | CRC OK
2170.525 j1850: 48 29 10 02 28 73 07 | CRC OK | speed_raw=10355
2170.538 j1850: 28 1B 10 02 42 94 38 | CRC OK
2170.604 j1850: 28 1B 10 02 42 70 FE | CRC OK
2170.622 j1850: 48 29 10 02 28 58 4F | CRC OK | speed_raw=10328
2170.631 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2170.669 j1850: 28 1B 10 02 42 70 FE | CRC OK
2170.720 j1850: 48 29 10 02 28 3E 95 | CRC OK | speed_raw=10302
2170.735 j1850: 28 1B 10 02 42 48 5C | CRC OK
2170.800 j1850: 28 1B 10 02 42 14 1E | CRC OK
2170.819 j1850: 48 29 10 02 28 17 E7 | CRC OK | speed_raw=10263
2170.866 j1850: 28 1B 10 02 42 1C F6 | CRC OK
2170.931 j1850: 28 1B 10 02 42 44 C0 | CRC OK
2170.950 j1850: 48 29 10 02 27 F0 A5 | CRC OK | speed_raw=10224
2170.997 j1850: 28 1B 10 02 41 8C C9 | CRC OK
2171.046 j1850: A8 69 10 06 E0 0E E7 | CRC OK
2171.056 j1850: 48 29 10 02 27 D5 4B | CRC OK | speed_raw=10197
2171.062 j1850: 28 1B 10 02 41 94 EC | CRC OK
2171.111 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2171.128 j1850: 28 1B 10 02 41 80 55 | CRC OK
2171.134 j1850: 68 88 10 03 44 | CRC OK
2171.146 j1850: 48 29 10 02 27 A1 66 | CRC OK | speed_raw=10145
2171.151 j1850: C8 88 10 0E BA | CRC OK
2171.170 j1850: C8 89 60 03 9F | CRC OK
2171.176 j1850: E8 89 60 0E 54 | CRC OK
2171.193 j1850: 28 1B 10 02 41 50 AD | CRC OK
2171.245 j1850: 48 29 10 02 27 7A 51 | CRC OK | speed_raw=10106
2171.259 j1850: 28 1B 10 02 41 04 07 | CRC OK
2171.325 j1850: 28 1B 30 32 43 CC 96 | CRC BAD
2171.343 j1850: 48 29 10 02 27 45 A0 | CRC OK | speed_raw=10053
2171.390 j1850: 28 1B 10 02 40 48 C4 | CRC OK
2171.441 j1850: 48 29 10 02 26 DC F2 | CRC OK | speed_raw=9948
2171.455 j1850: 28 1B 10 02 40 50 E1 | CRC OK
2171.521 j1850: 28 1B 10 02 3F C8 6A | CRC OK
2171.540 j1850: 48 29 10 02 26 9B B2 | CRC OK | speed_raw=9883
2171.587 j1850: 28 1B 10 02 3F DC D3 | CRC OK
2171.603 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2171.638 j1850: 48 29 10 02 26 66 4C | CRC OK | speed_raw=9830
2171.644 j1850: A8 83 10 0A 99 52 4C | CRC OK
2171.652 j1850: 28 1B 10 02 3F 70 EE | CRC OK
2171.718 j1850: 28 1B 10 02 3E F8 6C | CRC OK
2171.736 j1850: 48 29 10 02 26 0B 59 | CRC OK | speed_raw=9739
2171.784 j1850: 28 1B 10 02 3F 0C 2B | CRC OK
2171.834 j1850: 48 29 10 02 25 D6 F4 | CRC OK | speed_raw=9686
2171.849 j1850: 28 1B 10 02 3E 9C 8C | CRC OK
2171.915 j1850: 28 1B 10 02 3E 2C E0 | CRC OK
2171.933 j1850: 48 29 10 02 25 95 C0 | CRC OK | speed_raw=9621
2171.980 j1850: 28 1B 10 02 3D B8 AB | CRC OK
2172.031 j1850: 48 29 10 02 25 38 E0 | CRC OK | speed_raw=9528
2172.046 j1850: 28 1B 10 02 3D AC 12 | CRC OK
2172.075 j1850: 68 FF 60 03 AD | CRC OK
2172.094 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2172.111 j1850: 28 1B 10 02 3D 78 9E | CRC OK
2172.126 j1850: 68 FF 10 03 86 | CRC OK
2172.134 j1850: 68 88 10 03 44 | CRC OK
2172.141 j1850: C8 88 10 0E BA | CRC OK
2172.147 j1850: C8 89 60 03 9F | CRC OK
2172.162 j1850: 48 29 10 02 25 60 D6 | CRC OK | speed_raw=9568
2172.171 j1850: E8 89 60 0E 54 | CRC OK
2172.178 j1850: 28 1B 10 02 3D 70 76 | CRC OK
2172.242 j1850: 28 1B 10 02 3D 34 11 | CRC OK
2172.261 j1850: 48 29 10 02 25 2B 0A | CRC OK | speed_raw=9515
2172.308 j1850: 28 1B 10 02 3C 84 31 | CRC OK
2172.359 j1850: 48 29 10 02 24 A8 47 | CRC OK | speed_raw=9384
2172.374 j1850: 28 1B 10 02 3C B8 E7 | CRC OK
2172.439 j1850: 28 1B 10 02 3B FC 79 | CRC OK
2172.457 j1850: 48 29 10 02 24 40 1D | CRC OK | speed_raw=9280
2172.494 j1850: 68 FF 40 03 D8 | CRC OK
2172.504 j1850: 28 1B 10 02 3C 38 C1 | CRC OK
2172.555 j1850: 48 29 10 02 24 0B C1 | CRC OK | speed_raw=9227
2172.570 j1850: 28 1B 10 02 3B 78 2B | CRC OK
2172.586 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2172.635 j1850: 28 1B 10 02 3B C4 DB | CRC OK
2172.654 j1850: 48 29 10 02 23 F1 95 | CRC OK | speed_raw=9201
2172.701 j1850: 28 1B 10 02 3B 14 23 | CRC OK
2172.752 j1850: 48 29 10 02 23 CA 10 | CRC OK | speed_raw=9162
2172.767 j1850: 28 1B 10 02 3A DC B2 | CRC OK
2172.832 j1850: 28 1B 10 02 3B 00 9A | CRC OK
2172.883 j1850: 48 29 10 02 23 95 75 | CRC OK | speed_raw=9109
2172.898 j1850: 28 1B 10 02 3A 60 42 | CRC OK
2172.963 j1850: 28 1B 10 02 3A B4 CE | CRC OK
2172.979 j1850: A8 69 10 06 E0 73 3F | CRC OK
2173.014 j1850: 48 29 10 02 23 2D F1 | CRC OK | speed_raw=9005
2173.029 j1850: 28 1B 10 02 3A 04 A2 | CRC OK
2173.077 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2173.094 j1850: 28 1B 10 02 39 E8 58 | CRC OK
2173.113 j1850: 48 29 10 02 23 12 00 | CRC OK | speed_raw=8978
2173.125 j1850: 68 88 10 03 44 | CRC OK
2173.134 j1850: C8 88 10 0E BA | CRC OK
2173.147 j1850: C8 89 60 03 9F | CRC OK
2173.152 j1850: E8 89 60 0E 54 | CRC OK
2173.160 j1850: 28 1B 10 02 39 E8 58 | CRC OK
2173.211 j1850: 48 29 10 02 22 D1 5E | CRC OK | speed_raw=8913
2173.225 j1850: 28 1B 10 02 39 74 2F | CRC OK
2173.291 j1850: 28 1B 10 02 39 B4 1A | CRC OK
2173.342 j1850: 48 29 10 02 22 9C CC | CRC OK | speed_raw=8860
2173.356 j1850: 28 1B 10 02 39 38 A0 | CRC OK
2173.365 j1850: A8 83 10 0A 99 66 72 | CRC OK
2173.422 j1850: 28 1B 10 02 39 28 6D | CRC OK
2173.440 j1850: 48 29 10 02 22 82 A7 | CRC OK | speed_raw=8834
2173.487 j1850: 28 1B 10 02 39 18 27 | CRC OK
2173.539 j1850: 48 29 10 02 22 5B AA | CRC OK | speed_raw=8795
2173.553 j1850: 28 1B 10 02 38 8C F4 | CRC OK
2173.569 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2173.619 j1850: 28 1B 10 02 38 BC BE | CRC OK
2173.637 j1850: 48 29 10 02 22 41 B5 | CRC OK | speed_raw=8769
2173.684 j1850: 28 1B 10 02 38 20 C9 | CRC OK
2173.735 j1850: 48 29 10 02 22 0C 27 | CRC OK | speed_raw=8716
2173.750 j1850: 28 1B 10 02 38 34 70 | CRC OK
2173.815 j1850: 28 1B 10 02 38 60 DA | CRC OK
2173.866 j1850: 48 29 10 02 21 CB 95 | CRC OK | speed_raw=8651
2173.881 j1850: 28 1B 10 02 37 AC D0 | CRC OK
2173.946 j1850: 28 1B 10 02 38 14 F7 | CRC OK
2173.965 j1850: 48 29 10 02 21 E4 A9 | CRC OK | speed_raw=8676
2174.011 j1850: 2B 1B 10 02 37 54 47 | CRC BAD
2174.060 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2174.096 j1850: 48 29 10 02 21 89 BC | CRC OK | speed_raw=8585
2174.101 j1850: 68 FF 60 03 AD | CRC OK
2174.125 j1850: 68 FF 10 03 86 | CRC OK
2174.143 j1850: 28 1B 10 02 37 00 ED | CRC OK
2174.150 j1850: C8 88 10 0E BA | CRC OK
2174.165 j1850: C8 89 60 03 9F | CRC OK
2174.170 j1850: E8 89 60 0E 54 | CRC OK
2174.208 j1850: 28 1B 10 02 37 98 EE | CRC OK
2174.227 j1850: 48 29 10 02 21 62 C1 | CRC OK | speed_raw=8546
2174.274 j1850: 28 1B 10 0A 36 98 A2 | CRC BAD
2174.339 j1850: 28 1B 10 02 37 3C 3B | CRC OK
2174.358 j1850: 48 29 10 02 21 3A F7 | CRC OK | speed_raw=8506
2174.405 j1850: 28 1B 10 02 36 D8 B1 | CRC OK
2174.489 j1850: 48 29 10 02 21 06 21 | CRC OK | speed_raw=8454
2174.524 j1850: 68 FF 40 03 D8 | CRC OK
2174.536 j1850: 28 1B 10 02 36 58 97 | CRC OK
2174.552 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2174.602 j1850: 28 1B 10 02 36 B4 B9 | CRC OK
2174.620 j1850: 48 29 10 02 20 EC 0D | CRC OK | speed_raw=8428
2174.667 j1850: 28 1B 10 02 37 24 1E | CRC OK
2174.733 j1850: 28 1B 10 02 38 50 90 | CRC OK
2174.741 j1850: A8 83 10 0A 99 7A 23 | CRC OK
2174.751 j1850: 48 29 10 02 21 8F F2 | CRC OK | speed_raw=8591
2174.798 j1850: 28 1B 10 02 36 24 52 | CRC OK
2174.849 j1850: 48 29 10 02 20 F8 B4 | CRC OK | speed_raw=8440
2174.864 j1850: 28 1B 10 02 36 C8 7C | CRC OK
2174.929 j1850: 28 1B 10 02 36 A0 00 | CRC OK
2174.948 j1850: 48 29 10 02 21 20 E8 | CRC OK | speed_raw=8480
2174.995 j1850: 28 1B 10 02 36 D8 B1 | CRC OK
2175.046 j1850: 48 29 10 02 21 06 21 | CRC OK | speed_raw=8454
2175.055 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2175.060 j1850: 28 1B 10 02 36 C4 E0 | CRC OK
2175.132 j1850: 68 88 10 03 44 | CRC OK
2175.141 j1850: A8 69 10 06 E0 D8 51 | CRC OK
2175.145 j1850: C8 89 60 03 9F | CRC OK
2175.151 j1850: C8 88 10 0E BA | CRC OK
2175.191 j1850: 28 1B 10 02 36 E0 13 | CRC OK
2175.243 j1850: 48 29 10 02 21 3A F7 | CRC OK | speed_raw=8506
2175.254 j1850: A8 49 10 10 88 72 | CRC OK | temp=0x88
2175.258 j1850: 28 1B 10 02 36 C4 E0 | CRC OK
2175.322 j1850: 28 1B 10 02 36 14 18 | CRC OK
2175.341 j1850: 48 29 10 02 20 21 B9 | CRC OK | speed_raw=8225
2175.388 j1850: 28 1B 10 02 35 F8 E2 | CRC OK
2175.453 j1850: 28 1B 10 02 35 64 95 | CRC OK
2175.519 j1850: 28 1B 10 02 34 BC C9 | CRC OK
2175.538 j1850: 48 29 10 02 20 83 22 | CRC OK | speed_raw=8323
2175.547 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2175.584 j1850: 28 1B 10 02 36 04 D5 | CRC OK
2175.636 j1850: 48 29 10 02 20 69 42 | CRC OK | speed_raw=8297
2175.659 j1850: A8 83 10 0A 99 8E 28 | CRC OK
2175.716 j1850: 28 1B 10 02 35 80 53 | CRC OK
2175.734 j1850: 48 29 10 02 20 4F 8B | CRC OK | speed_raw=8271
2175.781 j1850: 28 1B 10 02 34 F0 46 | CRC OK
2175.832 j1850: 48 29 10 02 20 34 1D | CRC OK | speed_raw=8244
2175.847 j1850: 28 1B 10 02 35 18 50 | CRC OK
2175.912 j1850: 28 1B 10 02 35 14 CC | CRC OK
2175.963 j1850: 48 29 10 02 1F BF 96 | CRC OK | speed_raw=8127
2175.978 j1850: 28 1B 10 02 34 34 07 | CRC OK
2176.029 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2176.043 j1850: 28 1B 10 02 34 B8 BD | CRC OK
2176.095 j1850: 48 29 10 02 1F 8A B5 | CRC OK | speed_raw=8074
2176.112 j1850: 28 1B 10 02 33 A8 89 | CRC OK
2176.124 j1850: 68 FF 10 03 86 | CRC OK
2176.132 j1850: 68 88 10 03 44 | CRC OK
2176.140 j1850: C8 88 10 0E BA | CRC OK
2176.156 j1850: C8 89 60 03 9F | CRC OK
2176.162 j1850: E8 89 60 0E 54 | CRC OK
2176.174 j1850: 28 1B 10 02 34 30 73 | CRC OK
2176.225 j1850: 48 29 10 02 1F 14 F8 | CRC OK | speed_raw=7956
2176.240 j1850: 28 1B 10 02 33 5C 82 | CRC OK
2176.288 j1850: A8 49 10 10 87 C9 | CRC OK | temp=0x87
2176.305 j1850: 28 1B 10 02 33 58 F6 | CRC OK
2176.324 j1850: 48 29 10 02 1E ED 3E | CRC OK | speed_raw=7917
2176.371 j1850: 28 1B 10 02 33 14 79 | CRC OK
2176.422 j1850: 48 29 10 02 1F 07 12 | CRC OK | speed_raw=7943
2176.437 j1850: 28 1B 10 02 32 6C 84 | CRC OK
2176.502 j1850: 28 1B 10 02 33 00 C0 | CRC OK
2176.521 j1850: 48 29 10 02 1E EC 23 | CRC OK | speed_raw=7916
2176.553 j1850: 68 FF 40 03 D8 | CRC OK
2176.568 j1850: 28 1B 10 02 32 00 8C | CRC OK
2176.619 j1850: 48 29 10 02 1E 69 6C | CRC OK | speed_raw=7785
2176.633 j1850: 28 1B 10 02 32 30 C6 | CRC OK
2176.699 j1850: 28 1B 10 02 32 60 18 | CRC OK
2176.717 j1850: 48 29 10 02 1E 4F A5 | CRC OK | speed_raw=7759
2176.764 j1850: 28 1B 10 02 31 68 24 | CRC OK
2176.830 j1850: 28 1B 10 02 32 38 2E | CRC OK
2176.848 j1850: 48 29 10 02 1E 1B 0F | CRC OK | speed_raw=7707
2176.895 j1850: 28 1B 10 02 30 C0 21 | CRC OK
2176.946 j1850: 48 29 10 02 1E 00 0D | CRC OK | speed_raw=7680
2176.961 j1850: 28 1B 10 02 31 1C 09 | CRC OK
2177.009 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2177.027 j1850: 28 1B 10 02 30 BC E4 | CRC OK
2177.045 j1850: 48 29 10 02 1D 7E 26 | CRC OK | speed_raw=7550
2177.092 j1850: 28 1B 10 02 30 D8 04 | CRC OK
2177.123 j1850: 68 88 10 03 44 | CRC OK
2177.132 j1850: C8 88 10 0E BA | CRC OK
2177.143 j1850: 48 29 10 02 1D 56 49 | CRC OK | speed_raw=7510
2177.152 j1850: C8 89 60 03 9F | CRC OK
2177.160 j1850: 28 1B 10 02 30 A0 B5 | CRC OK
2177.166 j1850: E8 89 60 0E 54 | CRC OK
2177.223 j1850: 28 1B 10 02 30 70 4D | CRC OK
2177.241 j1850: 48 29 10 02 1D 2F E5 | CRC OK | speed_raw=7471
2177.289 j1850: 28 1B 10 02 30 20 93 | CRC OK
2177.340 j1850: 48 29 10 02 1C FB 25 | CRC OK | speed_raw=7419
2177.354 j1850: 28 1B 10 02 2F E0 B1 | CRC OK
2177.420 j1850: 28 1B 10 02 2F A0 A2 | CRC OK
2177.485 j1850: 28 1B 10 02 2F 8C B9 | CRC OK
2177.503 j1850: 48 29 10 02 1C 9F C5 | CRC OK | speed_raw=7327
2177.512 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2177.551 j1850: 28 1B 10 02 2F 48 F8 | CRC OK
2177.616 j1850: 28 1B 10 02 2F 88 CD | CRC OK
2177.635 j1850: 48 29 10 02 1C ED A6 | CRC OK | speed_raw=7405
2177.682 j1850: 28 1B 10 02 2F 00 03 | CRC OK
2177.715 j1850: A8 83 10 0A 99 A2 33 | CRC OK
2177.733 j1850: 48 29 10 02 1C 9E D8 | CRC OK | speed_raw=7326
2177.813 j1850: 28 1B 10 02 2E C0 7A | CRC OK
2177.831 j1850: 48 29 10 02 1C 84 C7 | CRC OK | speed_raw=7300
2177.879 j1850: 28 1B 10 02 2E EC 61 | CRC OK
2177.929 j1850: 48 29 10 02 1C 36 91 | CRC OK | speed_raw=7222
2177.944 j1850: 28 1B 10 02 2E 64 AF | CRC OK
2177.993 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2178.010 j1850: 28 1B 10 02 2F 14 BA | CRC OK
2178.075 j1850: 28 1B 10 02 2E 44 28 | CRC OK
2178.120 j1850: 68 FF 60 03 AD | CRC OK
2178.125 j1850: 68 FF 10 03 86 | CRC OK
2178.134 j1850: 48 29 10 02 1B E7 8D | CRC OK | speed_raw=7143
2178.141 j1850: 28 1B 10 02 2E 08 A7 | CRC OK
2178.147 j1850: 68 88 10 03 44 | CRC OK
2178.156 j1850: C8 88 10 0E BA | CRC OK
2178.174 j1850: C8 89 60 03 9F | CRC OK
2178.179 j1850: E8 89 60 0E 54 | CRC OK
2178.206 j1850: 28 1B 10 02 2E 10 82 | CRC OK
2178.224 j1850: 48 29 10 02 1B 51 AF | CRC OK | speed_raw=6993
2178.337 j1850: 28 1B 10 02 2E 4C C0 | CRC OK
2178.356 j1850: 48 29 10 02 1B BF BB | CRC OK | speed_raw=7103
2178.403 j1850: 28 1B 10 02 2D B0 F7 | CRC OK
2178.468 j1850: 28 1B 10 02 2D C0 AE | CRC OK
2178.487 j1850: 48 29 10 02 1B 99 72 | CRC OK | speed_raw=7065
2178.496 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2178.534 j1850: 28 1B 10 02 2D E0 29 | CRC OK
2178.584 j1850: 48 29 10 02 1B 64 8C | CRC OK | speed_raw=7012
2178.587 j1850: 68 FF 40 03 D8 | CRC OK
2178.665 j1850: 28 1B 10 02 2D A8 D2 | CRC OK
2178.730 j1850: 28 1B 10 02 2D 58 AD | CRC OK
2178.781 j1850: 48 29 10 02 1C 14 2C | CRC OK | speed_raw=7188
2178.796 j1850: 28 1B 10 02 2D 04 EF | CRC OK
2178.862 j1850: 28 1B 10 02 2D 2C 80 | CRC OK
2178.880 j1850: 48 29 10 02 1B ED 5F | CRC OK | speed_raw=7149
2178.927 j1850: 28 1B 10 02 2D 94 04 | CRC OK
2178.978 j1850: 48 29 10 02 1B 1C 3D | CRC OK | speed_raw=6940
2178.987 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2178.993 j1850: 28 1B 10 02 2D 60 0F | CRC OK
2179.058 j1850: 28 1B 10 02 2D A4 4E | CRC OK
2179.077 j1850: 48 29 10 02 1A C1 08 | CRC OK | speed_raw=6849
2179.124 j1850: 28 1B 10 02 2C AC EA | CRC OK
2179.130 j1850: 68 88 10 03 44 | CRC OK
2179.139 j1850: C8 88 10 0E BA | CRC OK
2179.145 j1850: C8 89 60 03 9F | CRC OK
2179.151 j1850: A8 83 10 0A 99 B6 8A | CRC OK
2179.175 j1850: 48 29 10 02 1B 16 EF | CRC OK | speed_raw=6934
2179.189 j1850: 28 1B 10 02 2C 8C 6D | CRC OK
2179.255 j1850: 28 1B 10 02 2C 6C DF | CRC OK
2179.273 j1850: 48 29 10 02 1A DB 17 | CRC OK | speed_raw=6875
2179.320 j1850: 28 1B 10 02 2C 0C 4B | CRC OK
2179.372 j1850: 48 29 10 02 1A A0 81 | CRC OK | speed_raw=6816
2179.386 j1850: 28 1B 10 02 2B A4 FB | CRC OK
2179.451 j1850: 28 1B 10 02 2C 44 B0 | CRC OK
2179.470 j1850: 48 29 10 02 1A BA 9E | CRC OK | speed_raw=6842
2179.479 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2179.517 j1850: 28 1B 10 02 2C 3C 01 | CRC OK
2179.582 j1850: 28 1B 10 02 2C 6C DF | CRC OK
2179.601 j1850: 48 29 10 02 1A 93 EC | CRC OK | speed_raw=6803
2179.699 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
2179.714 j1850: 28 1B 10 02 2C 14 6E | CRC OK
2179.799 j1850: 48 29 10 02 1A 78 91 | CRC OK | speed_raw=6776
2179.845 j1850: 28 1B 10 02 2B 7C EB | CRC OK
2179.894 j1850: 48 A9 10 02 1A 50 FE | CRC BAD
2179.910 j1850: 28 1B 10 02 2B A8 67 | CRC OK
2179.959 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2179.976 j1850: 28 1B 10 02 2C 84 85 | CRC OK
2180.041 j1850: 28 1B 10 02 2C 9C A0 | CRC OK
2180.092 j1850: 48 29 10 02 1A 5E 58 | CRC OK | speed_raw=6750
2180.107 j1850: 28 1A 10 02 2B 48 D5 | CRC BAD
2180.121 j1850: 68 FF 10 03 86 | CRC OK
2180.131 j1850: A8 69 10 06 E1 A1 B1 | CRC OK
2180.136 j1850: 68 88 10 03 44 | CRC OK
2180.141 j1850: 68 FF 60 03 AD | CRC OK
2180.147 j1850: C8 88 10 0E BA | CRC OK
2180.171 j1850: 28 1B 10 02 2B 9C 59 | CRC OK
2180.177 j1850: C8 89 60 03 9F | CRC OK
2180.181 j1850: E8 89 60 CE 54 | CRC BAD
2180.189 j1850: 68 29 10 02 1A 85 6F | CRC BAD
2180.238 j1850: 28 1B 10 02 2B 2C 35 | CRC OK
2180.303 j1850: 28 1B 10 02 2B 40 3D | CRC OK
2180.369 j1850: 28 1B 10 02 2B 34 10 | CRC OK
2180.420 j1850: 48 29 10 02 19 79 58 | CRC OK | speed_raw=6521
2180.434 j1850: 28 3B 10 02 29 F4 BD | CRC BAD
2180.450 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2180.500 j1850: 28 9B 10 02 2A 3C B4 | CRC BAD
2180.518 j1850: 48 29 10 02 19 E7 15 | CRC OK | speed_raw=6631
2180.541 j1850: A8 83 10 0A 99 CA 4F | CRC OK
2180.566 j1850: 28 1B 10 02 2B 8C 94 | CRC OK
2180.613 j1850: 68 FF 40 03 D8 | CRC OK
2180.631 j1850: 28 1B 93 02 2A 88 AC | CRC BAD
2180.682 j1850: 48 29 10 02 19 4B 28 | CRC OK | speed_raw=6475
2180.697 j1850: 28 1B 10 02 2A 0C FE | CRC OK
2180.762 j1850: 2A C0 57 | CRC BAD
2180.828 j1850: 28 1B 10 02 2A 18 47 | CRC OK
2180.879 j1850: 48 29 10 02 19 72 97 | CRC OK | speed_raw=6514
2180.893 j1850: 28 1B 10 02 2A 18 47 | CRC OK
2180.942 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
2180.959 j1850: 28 1B 10 02 29 D0 4E | CRC OK
2180.977 j1850: 48 29 10 02 19 09 01 | CRC OK | speed_raw=6409
2181.024 j1850: 28 1B 10 02 2A 20 E5 | CRC OK
