# session boot=1 t=107.426
126.816 j1850: 28 1B 10 02 16 CC 7D | CRC OK
126.840 j1850: A8 83 10 0A 02 94 C4 | CRC OK
126.881 j1850: 28 1B 10 02 16 D0 2C | CRC OK
126.947 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
127.012 j1850: 28 1B 10 02 15 9C 77 | CRC OK
127.078 j1850: 28 1B 10 02 15 AC 3D | CRC OK
127.125 j1850: 68 FF 10 03 86 | CRC OK
127.134 j1850: 68 88 10 03 44 | CRC OK
127.142 j1850: 28 1B 10 02 15 48 FB | CRC OK
127.146 j1850: C8 89 60 03 9F | CRC OK
127.152 j1850: C8 88 10 0E BA | CRC OK
127.159 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
127.177 j1850: E8 89 60 0E 54 | CRC OK
127.209 j1850: 28 1B 10 02 15 04 74 | CRC OK
127.241 j1850: 68 FF 60 03 AD | CRC OK
127.274 j1850: 28 1B 10 02 15 CC A9 | CRC OK
127.340 j1850: 28 1B 10 02 15 EC 2E | CRC OK
127.405 j1850: 28 1B 10 02 15 F0 7F | CRC OK
127.471 j1850: 28 1B 10 02 16 64 34 | CRC OK
127.537 j1850: 28 1B 10 02 15 B0 6C | CRC OK
127.602 j1850: 28 1B 10 02 15 2C 1B | CRC OK
127.618 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
127.648 j1850: 68 FF 40 03 D8 | CRC OK
127.667 j1850: 28 1B 10 02 15 40 13 | CRC OK
127.733 j1850: 28 1B 10 02 15 D4 8C | CRC OK
127.799 j1850: 28 1B 10 02 16 60 40 | CRC OK
127.864 j1850: 28 1B 10 02 16 A4 01 | CRC OK
127.930 j1850: 28 1B 10 02 16 EC FA | CRC OK
127.995 j1850: 28 1B 10 02 16 D0 2C | CRC OK
128.061 j1850: 28 1B 10 02 16 9C A3 | CRC OK
128.109 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
128.127 j1850: 28 1B 10 02 16 BC 24 | CRC OK
128.133 j1850: 68 88 10 03 44 | CRC OK
128.138 j1850: C8 89 60 03 9F | CRC OK
128.144 j1850: C8 88 10 0E BA | CRC OK
128.163 j1850: E8 89 60 0E 54 | CRC OK
128.192 j1850: 28 1B 10 02 16 2C CF | CRC OK
128.258 j1850: 28 1B 10 02 16 38 76 | CRC OK
128.323 j1850: 28 1B 10 02 16 50 0A | CRC OK
128.389 j1850: 28 1B 10 02 16 48 2F | CRC OK
128.454 j1850: 28 1B 10 02 16 3C 02 | CRC OK
128.520 j1850: 28 1B 10 02 16 84 86 | CRC OK
128.585 j1850: 28 1B 10 02 16 5C 96 | CRC OK
128.601 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
128.651 j1850: 28 1B 10 02 16 18 F1 | CRC OK
128.716 j1850: 28 1B 10 02 16 0C 48 | CRC OK
128.782 j1850: 28 1B 10 02 16 68 A8 | CRC OK
128.847 j1850: 28 1B 10 02 16 A0 75 | CRC OK
128.905 j1850: A8 83 10 0A 02 A8 12 | CRC OK
128.913 j1850: 28 1B 10 02 16 D4 58 | CRC OK
128.978 j1850: 28 1B 10 02 16 D0 2C | CRC OK
129.027 j1850: A8 49 10 10 45 C6 | CRC OK | temp=0x45
129.044 j1850: 28 1B 10 02 16 7C 11 | CRC OK
129.092 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
129.109 j1850: 28 1B 10 02 15 68 7C | CRC OK
129.124 j1850: 68 FF 10 03 86 | CRC OK
129.133 j1850: 68 88 10 03 44 | CRC OK
129.141 j1850: C8 88 10 0E BA | CRC OK
129.163 j1850: C8 89 60 03 9F | CRC OK
129.168 j1850: E8 89 60 0E 54 | CRC OK
129.175 j1850: 28 1B 10 02 15 38 A2 | CRC OK
129.240 j1850: 28 1B 10 02 15 34 3E | CRC OK
129.265 j1850: 68 FF 60 03 AD | CRC OK
129.306 j1850: 28 1B 10 02 15 F0 7F | CRC OK
129.372 j1850: 28 1B 10 02 15 D4 8C | CRC OK
129.437 j1850: 28 1B 10 02 16 2C CF | CRC OK
129.503 j1850: 28 1B 10 02 16 98 D7 | CRC OK
129.568 j1850: 28 1B 10 02 16 74 F9 | CRC OK
129.584 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
129.634 j1850: 28 1B 10 02 16 64 34 | CRC OK
129.678 j1850: 68 FF 40 03 D8 | CRC OK
129.699 j1850: 28 1B 10 02 16 3C 02 | CRC OK
129.765 j1850: 28 1B 10 02 15 F8 97 | CRC OK
129.831 j1850: 28 1B 10 02 15 84 52 | CRC OK
129.896 j1850: 28 1B 10 02 15 6C 08 | CRC OK
129.962 j1850: 28 1B 10 02 16 04 A0 | CRC OK
130.027 j1850: 28 1B 10 02 16 50 0A | CRC OK
130.076 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
130.093 j1850: 28 1B 10 02 16 04 A0 | CRC OK
130.124 j1850: 68 88 10 03 44 | CRC OK
130.129 j1850: C8 89 60 03 9F | CRC OK
130.136 j1850: C8 88 10 0E BA | CRC OK
130.154 j1850: E8 89 60 0E 54 | CRC OK
130.162 j1850: 28 1B 10 02 16 34 EA | CRC OK
130.223 j1850: 28 1B 10 82 15 C4 41 | CRC BAD
130.289 j1850: 28 1B 10 0A 16 10 19 | CRC BAD
130.355 j1850: 28 1B 10 02 16 FC 37 | CRC OK
130.420 j1850: 28 1B 10 02 16 30 9E | CRC OK
130.486 j1850: 28 1B 10 02 16 7C 11 | CRC OK
130.551 j1850: 28 1B 10 02 15 AC 3D | CRC OK
130.567 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
130.617 j1850: 28 1B 10 02 15 60 9C | CRC BAD
130.683 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
130.748 j1850: 28 1B 10 02 15 54 AA | CRC OK
130.814 j1850: 28 1B 10 02 16 28 BB | CRC OK
130.879 j1850: 28 1B 10 02 16 7C 11 | CRC OK
130.945 j1850: 28 1B 10 02 16 D0 2C | CRC OK
130.994 j1850: A8 83 10 0A 02 BC AB | CRC OK
131.010 j1850: 28 1B 10 02 16 B0 B8 | CRC OK
131.059 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
131.076 j1850: 28 1B 10 02 16 24 27 | CRC OK
131.123 j1850: 68 FF 10 03 86 | CRC OK
131.131 j1850: 68 88 10 03 44 | CRC OK
131.141 j1850: 28 1B 10 02 16 B4 CC | CRC OK
131.148 j1850: C8 88 10 0E BA | CRC OK
131.156 j1850: A8 49 10 10 46 E1 | CRC OK | temp=0x46
131.161 j1850: C8 89 60 03 9F | CRC OK
131.166 j1850: E8 89 60 0E 54 | CRC OK
131.207 j1850: 28 1B 10 02 17 1C C9 | CRC OK
131.271 j1850: 28 1B 10 02 16 CC 7D | CRC OK
131.338 j1850: 28 1B 10 02 16 C4 95 | CRC OK
131.403 j1850: 28 1B 10 02 15 84 52 | CRC OK
131.469 j1850: 28 1B 10 02 15 80 26 | CRC OK
131.535 j1850: 28 1B 10 02 16 34 EA | CRC OK
131.550 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
131.600 j1850: 28 1B 10 02 15 80 26 | CRC OK
131.665 j1850: 28 1B 10 02 15 9C 77 | CRC OK
131.708 j1850: 68 FF 40 03 D8 | CRC OK
131.731 j1850: 28 1B 10 02 15 7C C5 | CRC OK
131.797 j1850: 28 1B 10 02 15 2C 1B | CRC OK
131.862 j1850: 28 1B 10 02 15 B4 18 | CRC OK
131.928 j1850: 28 1B 10 02 16 04 A0 | CRC OK
131.993 j1850: 28 1B 10 02 16 00 D4 | CRC OK
132.042 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
132.059 j1850: 28 1B 10 02 15 00 00 | CRC OK
132.124 j1850: 28 1B 10 02 14 8C F6 | CRC OK
132.131 j1850: 68 88 10 03 44 | CRC OK
132.139 j1850: C8 88 10 0E BA | CRC OK
132.149 j1850: C8 89 60 03 9F | CRC OK
132.155 j1850: E8 89 60 0E 54 | CRC OK
132.190 j1850: 28 1B 10 02 14 68 30 | CRC OK
132.255 j1850: 28 1B 10 02 14 A8 05 | CRC OK
132.321 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
132.386 j1850: 28 1B 10 02 16 64 34 | CRC OK
132.452 j1850: 28 1B 10 02 15 F4 0B | CRC OK
132.517 j1850: 28 1B 10 02 16 38 76 | CRC OK
132.533 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
132.583 j1850: 28 1B 10 02 17 08 70 | CRC OK
132.649 j1850: 28 1B 10 02 16 68 A8 | CRC OK
132.714 j1850: 28 1B 10 02 15 C0 35 | CRC OK
132.779 j1850: 28 1B 10 02 15 C8 DD | CRC OK
132.845 j1850: 28 1B 10 02 15 D8 10 | CRC OK
132.911 j1850: 28 1B 10 02 15 A8 49 | CRC OK
132.976 j1850: 28 1B 10 02 15 A8 49 | CRC OK
133.025 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
133.042 j1850: 28 1B 10 02 16 34 EA | CRC OK
133.107 j1850: 28 1B 10 02 16 14 6D | CRC OK
133.122 j1850: 68 FF 10 03 86 | CRC OK
133.130 j1850: 68 88 10 03 44 | CRC OK
133.139 j1850: C8 88 10 0E BA | CRC OK
133.145 j1850: C8 89 60 03 9F | CRC OK
133.151 j1850: A8 83 10 0A 02 D0 A3 | CRC OK
133.157 j1850: E8 89 60 0E 54 | CRC OK
133.173 j1850: 28 1B 10 02 16 40 C7 | CRC OK
133.238 j1850: 28 1B 10 02 16 D4 58 | CRC OK
133.292 j1850: 68 FF 60 03 AD | CRC OK
133.304 j1850: 28 1B 10 02 16 60 40 | CRC OK
133.370 j1850: 28 1B 10 02 16 68 A8 | CRC OK
133.435 j1850: 28 1B 10 02 16 8C 6E | CRC OK
133.501 j1850: 28 1B 10 02 16 0C 48 | CRC OK
133.516 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
133.566 j1850: 28 1B 10 02 16 4C 5B | CRC OK
133.631 j1850: 28 1B 10 02 15 C0 35 | CRC OK
133.697 j1850: 28 1B 10 02 15 C8 DD | CRC OK
133.738 j1850: 68 FF 40 03 D8 | CRC OK
133.762 j1850: 28 1B 10 02 15 70 59 | CRC OK
133.828 j1850: 28 1B 10 02 14 CC E5 | CRC OK
133.894 j1850: 28 1B 10 02 15 C0 35 | CRC OK
133.959 j1850: 28 1B 10 02 15 A8 49 | CRC OK
134.008 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
134.025 j1850: 28 1B 10 02 15 DC 64 | CRC OK
134.090 j1850: 28 1B 10 02 16 E4 12 | CRC OK
134.122 j1850: 68 88 10 03 44 | CRC OK
134.130 j1850: C8 88 10 0E BA | CRC OK
134.140 j1850: C8 89 60 03 9F | CRC OK
134.146 j1850: E8 89 60 0E 54 | CRC OK
134.156 j1850: 28 1B 10 02 16 90 3F | CRC OK
134.222 j1850: 28 1B 10 02 16 3C 02 | CRC OK
134.287 j1850: 28 1B 10 02 16 1C 85 | CRC OK
134.353 j1850: 28 1B 10 02 16 48 2F | CRC OK
134.418 j1850: 28 1B 10 02 16 24 27 | CRC OK
134.484 j1850: 28 1B 10 02 16 48 2F | CRC OK
134.499 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
134.549 j1850: 28 1B 10 02 16 50 0A | CRC OK
134.615 j1850: 28 1B 10 02 16 A0 75 | CRC OK
134.680 j1850: 28 1B 10 02 16 40 C7 | CRC OK
134.746 j1850: 28 1B 10 02 15 68 7C | CRC OK
134.811 j1850: 28 1B 10 02 15 7C C5 | CRC OK
134.877 j1850: 28 1B 10 02 15 74 2D | CRC OK
134.942 j1850: 28 1B 10 02 14 7C 89 | CRC OK
134.991 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
135.008 j1850: 28 1B 10 02 14 F0 33 | CRC OK
135.073 j1850: 28 1B 10 02 15 44 67 | CRC OK
135.121 j1850: 68 FF 10 03 86 | CRC OK
135.129 j1850: 68 88 10 03 44 | CRC OK
135.138 j1850: 28 1B 10 02 15 FC E3 | CRC OK
135.142 j1850: C8 89 60 03 9F | CRC OK
135.148 j1850: C8 88 10 0E BA | CRC OK
135.162 j1850: E8 89 60 0E 54 | CRC OK
135.187 j1850: A8 49 10 10 47 FC | CRC OK | temp=0x47
135.204 j1850: 28 1B 10 02 15 DC 64 | CRC OK
135.270 j1850: 28 1B 10 02 15 E4 C6 | CRC OK
135.279 j1850: A8 83 10 0A 02 E4 9D | CRC OK
135.310 j1850: 68 FF 60 03 AD | CRC OK
135.335 j1850: 28 1B 10 02 16 40 C7 | CRC OK
135.401 j1850: 28 1B 10 02 16 38 76 | CRC OK
135.466 j1850: 28 1B 10 02 15 DC 64 | CRC OK
135.482 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
135.532 j1850: 28 1B 10 02 16 2C CF | CRC OK
135.598 j1850: 28 1B 10 02 15 94 9F | CRC OK
135.663 j1850: 28 1B 10 02 15 C4 41 | CRC OK
135.729 j1850: 28 1B 10 02 16 3C 02 | CRC OK
135.767 j1850: 68 FF 40 03 D8 | CRC OK
135.794 j1850: 28 1B 10 02 16 0C 48 | CRC OK
135.860 j1850: 28 1B 10 02 16 10 19 | CRC OK
135.925 j1850: 28 1B 10 02 16 14 6D | CRC OK
135.974 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
135.991 j1850: 28 1B 10 02 15 80 26 | CRC OK
136.056 j1850: A8 1B 10 02 15 4C 8F | CRC BAD
136.122 j1850: 28 1B 10 02 16 18 F1 | CRC OK
136.129 j1850: 68 88 10 03 44 | CRC OK
136.137 j1850: C8 88 10 0E BA | CRC OK
136.158 j1850: C8 89 60 03 9F | CRC OK
136.163 j1850: E8 89 60 0E 54 | CRC OK
136.187 j1850: 28 1B 10 02 16 1C 85 | CRC OK
136.253 j1850: 2A 1B 10 02 15 88 CE | CRC BAD
136.319 j1850: 28 1B 10 02 16 2C CF | CRC OK
136.384 j1850: 28 1B 10 02 15 7C C5 | CRC OK
136.450 j1850: 28 1B 10 02 15 48 FB | CRC OK
136.466 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
136.515 j1850: 28 1B 10 02 15 94 9F | CRC OK
136.581 j1850: 28 1B 10 02 14 C4 0D | CRC OK
136.646 j1850: 28 1B 10 02 15 80 26 | CRC OK
136.712 j1850: 28 1B 10 02 15 0C 9C | CRC OK
136.777 j1850: 28 1B 10 02 15 84 52 | CRC OK
136.843 j1850: 28 1B 10 02 15 94 9F | CRC OK
136.908 j1850: 28 1B 10 02 16 20 53 | CRC OK
136.957 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
136.974 j1850: 28 1B 10 02 17 38 3A | CRC OK
137.039 j1850: 28 1B 10 02 17 44 FF | CRC OK
137.105 j1850: 28 1B 10 02 16 7C 11 | CRC OK
137.120 j1850: 68 FF 10 03 86 | CRC OK
137.128 j1850: 68 88 10 03 44 | CRC OK
137.137 j1850: C8 88 10 0E BA | CRC OK
137.163 j1850: C8 89 60 03 9F | CRC OK
137.170 j1850: 28 1B 10 02 16 28 BB | CRC OK
137.175 j1850: E8 89 60 0E 54 | CRC OK
137.236 j1850: 28 1B 10 02 16 00 D4 | CRC OK
137.302 j1850: 28 1B 10 02 16 78 65 | CRC OK
137.328 j1850: 68 FF 60 03 AD | CRC OK
137.360 j1850: A8 83 10 0A 02 F8 CC | CRC OK
137.367 j1850: 28 1B 10 02 17 90 73 | CRC OK
137.433 j1850: 28 1B 10 02 16 D8 C4 | CRC OK
137.449 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
137.499 j1850: 28 1B 10 02 16 68 A8 | CRC OK
137.564 j1850: 28 1B 10 02 15 98 03 | CRC OK
137.629 j1850: 28 1B 10 02 15 94 9F | CRC OK
137.678 j1850: A8 49 10 10 48 47 | CRC OK | temp=0x48
137.695 j1850: 28 1B 10 02 14 F0 33 | CRC OK
137.761 j1850: 28 1B 10 02 15 8C BA | CRC OK
137.798 j1850: 68 FF 40 03 D8 | CRC OK
137.826 j1850: 28 1B 10 02 15 10 CD | CRC OK
137.891 j1850: 28 1B 10 02 15 14 B9 | CRC OK
137.940 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
137.957 j1850: 28 1B 10 02 15 C0 35 | CRC OK
138.023 j1850: 28 1B 10 02 15 88 CE | CRC OK
138.088 j1850: 28 1B 10 02 16 A0 75 | CRC OK
138.119 j1850: 68 88 10 03 44 | CRC OK
138.128 j1850: C8 88 10 0E BA | CRC OK
138.149 j1850: C8 89 60 03 9F | CRC OK
138.155 j1850: 28 1B 10 02 16 78 65 | CRC OK
138.161 j1850: E8 89 60 0E 54 | CRC OK
138.219 j1850: 28 1B 10 02 16 3C 02 | CRC OK
138.285 j1850: 28 1B 10 02 16 88 1A | CRC OK
138.350 j1850: 28 1B 10 02 16 4C 5B | CRC OK
138.416 j1850: 28 1B 10 02 16 18 F1 | CRC OK
138.432 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
138.481 j1850: 28 1B 10 02 16 24 27 | CRC OK
138.547 j1850: 28 1B 10 02 15 D4 8C | CRC OK
138.612 j1850: 28 1B 10 02 15 70 59 | CRC OK
138.678 j1850: 28 1B 12 02 15 DC 64 | CRC BAD
138.743 j1850: 28 1B 10 22 15 F8 97 | CRC BAD
138.809 j1850: 28 1B 10 32 16 94 4B | CRC BAD
138.875 j1850: 28 1B 10 02 17 48 63 | CRC OK
138.923 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
138.940 j1850: 28 1B 10 02 16 60 40 | CRC OK
139.006 j1850: 28 1B 10 02 16 58 E2 | CRC OK
139.071 j1850: 28 1B 10 02 16 4C 5B | CRC OK
139.119 j1850: 68 FF 10 03 86 | CRC OK
139.127 j1850: 68 88 10 03 44 | CRC OK
139.137 j1850: 28 1B 10 02 16 24 27 | CRC OK
139.144 j1850: C8 88 10 0E BA | CRC OK
139.153 j1850: C8 89 60 03 9F | CRC OK
139.158 j1850: E8 89 60 0E 54 | CRC OK
139.202 j1850: 28 1B 10 02 16 38 76 | CRC OK
139.268 j1850: 28 1B 10 02 15 40 13 | CRC OK
139.333 j1850: 28 1B 10 02 15 24 F3 | CRC OK
139.346 j1850: 68 FF 60 03 AD | CRC OK
139.399 j1850: 28 1B 10 02 15 0C 9C | CRC OK
139.415 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
139.464 j1850: 28 1B 10 02 15 7C C5 | CRC OK
139.498 j1850: A8 83 10 0A 03 0C 8B | CRC OK
139.530 j1850: 28 1B 10 02 16 14 6D | CRC OK
139.595 j1850: 28 1B 10 02 16 00 D4 | CRC OK
139.661 j1850: 28 1B 10 02 16 F4 DF | CRC OK
139.727 j1850: 28 1B 10 02 17 2C 83 | CRC OK
139.792 j1850: 28 1B 10 02 16 54 7E | CRC OK
139.828 j1850: 68 FF 40 03 D8 | CRC OK
139.858 j1850: 28 1B 10 02 15 E8 5A | CRC OK
139.906 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
139.923 j1850: 28 1B 10 02 16 10 19 | CRC OK
139.989 j1850: 28 1B 10 02 16 1C 85 | CRC OK
140.054 j1850: 28 1B 10 02 15 9C 77 | CRC OK
140.120 j1850: 28 1B 10 02 16 5C 96 | CRC OK
140.126 j1850: 68 88 10 03 44 | CRC OK
140.135 j1850: C8 88 10 0E BA | CRC OK
140.143 j1850: C8 89 60 03 9F | CRC OK
140.149 j1850: E8 89 60 0E 54 | CRC OK
140.168 j1850: A8 49 10 10 49 5A | CRC OK | temp=0x49
140.185 j1850: 28 1B 10 02 16 74 F9 | CRC OK
140.251 j1850: 28 1B 10 02 15 C8 DD | CRC OK
140.317 j1850: 28 1B 10 02 14 FC AF | CRC OK
140.382 j1850: 28 1B 10 02 15 5C 42 | CRC OK
140.398 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
140.448 j1850: 28 1B 10 02 15 FC E3 | CRC OK
140.513 j1850: 28 1B 10 02 16 14 6D | CRC OK
140.579 j1850: 28 1B 10 02 16 0C 48 | CRC OK
140.644 j1850: 28 1B 10 02 15 3C D6 | CRC OK
140.710 j1850: 28 1B 10 02 14 FC AF | CRC OK
140.775 j1850: 28 1B 10 02 15 70 59 | CRC OK
140.841 j1850: 28 1B 10 02 16 3C 02 | CRC OK
140.889 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
140.906 j1850: 28 1B 10 02 15 6C 08 | CRC OK
140.972 j1850: 28 1B 10 02 15 84 52 | CRC OK
141.037 j1850: 28 1B 10 02 16 78 65 | CRC OK
141.103 j1850: 28 1B 10 02 15 B8 84 | CRC OK
141.118 j1850: 68 FF 10 03 86 | CRC OK
141.126 j1850: 68 88 10 03 44 | CRC OK
141.134 j1850: C8 88 10 0E BA | CRC OK
141.148 j1850: C8 89 60 03 9F | CRC OK
141.154 j1850: E8 89 60 0E 54 | CRC OK
141.169 j1850: 28 1B 10 02 16 90 3F | CRC OK
141.234 j1850: 28 1B 10 02 16 7C 11 | CRC OK
141.299 j1850: 28 1B 10 02 16 10 19 | CRC OK
141.360 j1850: 68 FF 60 03 AD | CRC OK
141.368 j1850: 28 1B 10 02 16 70 8D | CRC OK
141.381 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
141.431 j1850: 28 1B 10 02 16 40 C7 | CRC OK
141.496 j1850: 28 1B 10 02 16 30 9E | CRC OK
141.561 j1850: 28 1B 10 02 15 DC 64 | CRC OK
141.603 j1850: A8 83 10 0A 03 20 90 | CRC OK
141.627 j1850: 28 1B 10 02 15 20 87 | CRC OK
141.693 j1850: 28 1B 10 02 14 BC BC | CRC OK
141.758 j1850: 28 1B 10 02 35 34 3E | CRC BAD
141.824 j1850: 28 1B 10 02 15 D4 8C | CRC OK
141.858 j1850: 68 FF 40 03 D8 | CRC OK
141.872 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
141.889 j1850: 28 1B 10 02 16 40 C7 | CRC OK
141.955 j1850: 28 1B 10 02 16 7C 11 | CRC OK
142.021 j1850: 28 1B 10 02 16 88 1A | CRC OK
142.086 j1850: 28 1B 10 02 16 80 F2 | CRC OK
142.117 j1850: 68 88 10 03 44 | CRC OK
142.126 j1850: C8 88 10 0E BA | CRC OK
142.135 j1850: C8 89 60 03 9F | CRC OK
142.140 j1850: E8 89 60 0E 54 | CRC OK
142.151 j1850: 28 1B 10 02 16 78 65 | CRC OK
142.217 j1850: 28 1B 10 02 16 30 9E | CRC OK
142.283 j1850: 28 1B 10 02 16 48 2F | CRC OK
142.348 j1850: 28 1B 10 02 16 A8 9D | CRC OK
142.364 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
142.414 j1850: 28 1B 10 02 16 9C A3 | CRC OK
142.479 j1850: 28 1B 10 02 15 88 CE | CRC OK
142.545 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
142.610 j1850: 28 1B 10 02 15 A8 49 | CRC OK
142.676 j1850: 28 1B 10 02 15 EC 2E | CRC OK
142.741 j1850: 28 1B 10 02 16 C8 09 | CRC OK
142.807 j1850: 28 1B 10 02 16 4C 5B | CRC OK
142.855 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
142.872 j1850: 28 1B 10 02 16 00 D4 | CRC OK
142.938 j1850: 28 1B 10 02 15 88 CE | CRC OK
143.003 j1850: 28 1B 10 02 15 00 00 | CRC OK
143.069 j1850: 28 1B 10 02 15 24 F3 | CRC OK
143.117 j1850: 68 FF 10 03 86 | CRC OK
143.133 j1850: 28 1B 10 02 15 2C 1B | CRC OK
143.138 j1850: C8 89 60 03 9F | CRC OK
143.144 j1850: C8 88 10 0E BA | CRC OK
143.156 j1850: E8 89 60 0E 54 | CRC OK
143.200 j1850: 28 1B 10 02 15 60 94 | CRC OK
143.266 j1850: 28 1B 10 02 16 34 EA | CRC OK
143.331 j1850: 28 1B 10 02 15 94 9F | CRC OK
143.347 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
143.378 j1850: 68 FF 60 03 AD | CRC OK
143.397 j1850: 28 1B 10 02 15 20 87 | CRC OK
143.445 j1850: A8 49 10 10 4A 7D | CRC OK | temp=0x4A
143.462 j1850: 28 1B 10 02 15 C4 41 | CRC OK
143.528 j1850: 28 1B 10 02 15 D4 8C | CRC OK
143.593 j1850: 28 1B 10 02 15 F4 0B | CRC OK
143.659 j1850: 28 1B 10 02 15 A8 49 | CRC OK
143.724 j1850: 28 1B 10 02 15 78 B1 | CRC OK
143.749 j1850: A8 83 10 0A 03 34 29 | CRC OK
143.790 j1850: 28 1B 10 02 15 78 B1 | CRC OK
143.838 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
143.856 j1850: 28 1B 10 02 15 24 F3 | CRC OK
143.887 j1850: 68 FF 40 03 D8 | CRC OK
143.921 j1850: 28 1B 10 02 15 C4 41 | CRC OK
143.987 j1850: 28 1B 10 02 16 EC FA | CRC OK
144.052 j1850: 28 1B 10 02 16 B4 CC | CRC OK
144.118 j1850: 28 1B 10 02 16 70 8D | CRC OK
144.124 j1850: 68 88 10 03 44 | CRC OK
144.133 j1850: C8 88 10 0E BA | CRC OK
144.152 j1850: C8 89 60 03 9F | CRC OK
144.158 j1850: E8 89 60 0E 54 | CRC OK
144.183 j1850: 28 1B 10 02 17 08 70 | CRC OK
144.249 j1850: 28 1B 10 02 16 C8 09 | CRC OK
144.314 j1850: 28 1B 10 02 16 A8 9D | CRC OK
144.330 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
144.380 j1850: 28 1B 10 02 16 D4 7E | CRC BAD
144.445 j1850: 28 1B 10 02 15 9C 77 | CRC OK
144.511 j1850: 28 1B 10 02 16 18 F1 | CRC OK
144.577 j1850: 28 1B 10 02 15 90 EB | CRC OK
144.642 j1850: 28 1B 10 02 15 A0 A1 | CRC OK
144.708 j1850: 28 1B 10 02 16 50 0A | CRC OK
144.773 j1850: 28 1B 10 02 16 30 9E | CRC OK
144.822 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
144.839 j1850: 28 1B 10 02 15 F4 0B | CRC OK
144.904 j1850: 28 1B 10 02 15 C8 DD | CRC OK
144.970 j1850: 28 1B 10 02 15 B8 84 | CRC OK
145.035 j1850: 28 1B 10 02 16 24 27 | CRC OK
145.101 j1850: 28 1B 10 02 16 38 76 | CRC OK
145.116 j1850: 68 FF 10 03 86 | CRC OK
145.124 j1850: 68 88 10 03 44 | CRC OK
145.132 j1850: C8 88 10 0E BA | CRC OK
145.148 j1850: C8 89 60 03 9F | CRC OK
145.155 j1850: E8 89 60 0E 54 | CRC OK
145.166 j1850: 28 1B 10 02 16 34 EA | CRC OK
145.232 j1850: 28 1B 10 02 16 38 76 | CRC OK
145.297 j1850: 28 1B 10 02 15 5C 42 | CRC OK
145.313 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
145.363 j1850: 28 1B 10 02 15 1C 51 | CRC OK
145.396 j1850: 68 FF 60 03 AD | CRC OK
145.428 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
145.494 j1850: 28 1B 10 02 16 04 A0 | CRC OK
145.559 j1850: 28 1B 10 02 16 98 D7 | CRC OK
145.625 j1850: 28 1B 10 02 16 04 A0 | CRC OK
145.691 j1850: 28 1B 10 02 16 AC E9 | CRC OK
145.756 j1850: 28 1B 10 02 16 70 8D | CRC OK
145.805 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
145.822 j1850: 28 1B 10 02 16 30 9E | CRC OK
145.863 j1850: A8 83 10 0A 03 48 EC | CRC OK
