# session boot=3 t=16.945
58.542 j1850: 68 88 10 03 44 | CRC OK
58.550 j1850: 28 1B 10 02 14 7C 89 | CRC OK
58.554 j1850: C8 89 60 03 9F | CRC OK
58.561 j1850: C8 88 10 0E BA | CRC OK
58.572 j1850: E8 89 60 0E 54 | CRC OK
58.617 j1850: 28 1B 10 02 14 58 7A | CRC OK
58.683 j1850: 28 1B 10 02 14 AC 71 | CRC OK
58.731 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
58.806 j1850: A8 83 10 0A 00 50 1D | CRC OK
58.814 j1850: 28 1B 10 02 13 FC 56 | CRC OK
58.879 j1850: 28 1B 10 02 14 38 EE | CRC OK
58.945 j1850: 28 1B 10 02 14 18 69 | CRC OK
59.010 j1850: 28 1B 10 02 14 1C 1D | CRC OK
59.076 j1850: 28 1B 10 02 14 34 72 | CRC OK
59.141 j1850: 28 1B 10 02 14 04 38 | CRC OK
59.207 j1850: 28 1B 10 02 14 68 30 | CRC OK
59.223 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
59.273 j1850: 28 1B 10 02 14 80 6A | CRC OK
59.338 j1850: 28 1B 10 02 14 68 30 | CRC OK
59.403 j1850: 28 1B 10 02 14 C4 0D | CRC OK
59.469 j1850: 28 1B 10 02 14 58 7A | CRC OK
59.534 j1850: 28 1B 10 02 13 FC 56 | CRC OK
59.541 j1850: 68 88 10 03 44 | CRC OK
59.550 j1850: C8 88 10 0E BA | CRC OK
59.568 j1850: C8 89 60 03 9F | CRC OK
59.574 j1850: E8 89 60 0E 54 | CRC OK
59.600 j1850: 28 1B 10 02 14 44 2B | CRC OK
59.666 j1850: 28 1B 10 02 14 8C F6 | CRC OK
59.714 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
59.731 j1850: 28 1B 10 02 14 90 A7 | CRC OK
59.797 j1850: 28 1B 10 02 14 60 D8 | CRC OK
59.863 j1850: 28 1B 10 02 13 C8 68 | CRC OK
59.928 j1850: 28 1B 10 02 13 C8 68 | CRC OK
59.963 j1850: 68 FF 40 03 D8 | CRC OK
59.993 j1850: 28 1B 10 02 13 CC 1C | CRC OK
60.059 j1850: 28 1B 10 02 14 14 F5 | CRC OK
60.124 j1850: 28 1B 10 02 14 74 61 | CRC OK
60.190 j1850: 28 1B 10 02 14 18 69 | CRC OK
60.206 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
60.255 j1850: 28 1B 10 02 14 44 2B | CRC OK
60.321 j1850: 28 1B 10 02 13 60 21 | CRC OK
60.387 j1850: 2A 1B 10 02 13 A4 60 | CRC BAD
60.452 j1850: 28 1B 10 02 14 7C 89 | CRC OK
60.518 j1850: 28 1B 10 02 14 3C 9A | CRC OK
60.532 j1850: 68 FF 10 03 86 | CRC OK
60.541 j1850: 68 88 10 03 44 | CRC OK
60.549 j1850: C8 88 10 0E BA | CRC OK
60.573 j1850: C8 89 60 03 9F | CRC OK
60.577 j1850: E8 89 60 0E 54 | CRC OK
60.585 j1850: 28 1B 10 02 14 08 A4 | CRC OK
60.649 j1850: 28 1B 10 02 13 A0 14 | CRC OK
60.697 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
60.714 j1850: 28 1B 10 02 13 FC 56 | CRC OK
60.780 j1850: 28 1B 10 02 14 14 F5 | CRC OK
60.845 j1850: 28 1B 10 02 13 48 4E | CRC OK
60.911 j1850: 28 1B 10 02 13 68 C9 | CRC OK
60.976 j1850: 28 1B 10 02 13 48 4E | CRC OK
61.042 j1850: 28 1B 10 02 13 64 55 | CRC OK
61.107 j1850: 28 1B 10 02 13 D4 39 | CRC OK
61.173 j1850: 28 1B 10 02 13 EC 9B | CRC OK
61.189 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
61.239 j1850: 28 1B 10 02 13 98 B6 | CRC OK
61.304 j1850: 28 1B 10 02 13 CC 1C | CRC OK
61.370 j1850: 28 1B 10 02 13 6C BD | CRC OK
61.435 j1850: 28 1B 10 02 13 38 17 | CRC OK
61.500 j1850: 28 1B 10 02 13 54 1F | CRC OK
61.532 j1850: 68 88 10 03 44 | CRC OK
61.540 j1850: C8 88 10 0E BA | CRC OK
61.560 j1850: C8 89 60 03 9F | CRC OK
61.566 j1850: 28 1B 10 02 13 7C 70 | CRC OK
61.571 j1850: E8 89 60 0E 54 | CRC OK
61.632 j1850: 28 1B 10 02 13 BC 45 | CRC OK
61.680 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
61.697 j1850: 28 1B 10 02 14 50 92 | CRC OK
61.763 j1850: 28 1B 10 02 14 60 D8 | CRC OK
61.828 j1850: 28 1B 10 02 14 9C 3B | CRC OK
61.894 j1850: 28 1B 10 02 14 70 15 | CRC OK
61.960 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
61.992 j1850: 68 FF 40 03 D8 | CRC OK
62.025 j1850: 28 1B 10 02 14 44 2B | CRC OK
62.057 j1850: 68 FF 60 03 AD | CRC OK
62.090 j1850: 28 1B 10 02 14 10 81 | CRC OK
62.156 j1850: 28 1B 10 02 14 70 15 | CRC OK
62.172 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
62.222 j1850: 28 1B 10 02 13 FC 56 | CRC OK
62.287 j1850: 28 1B 10 02 14 00 4C | CRC OK
62.353 j1850: 28 1B 10 02 14 A4 99 | CRC OK
62.418 j1850: 28 1B 10 02 14 4C C3 | CRC OK
62.484 j1850: 28 1B 10 02 14 34 72 | CRC OK
62.531 j1850: 68 FF 10 03 86 | CRC OK
62.540 j1850: 68 88 10 03 44 | CRC OK
62.549 j1850: 28 1B 10 02 14 20 CB | CRC OK
62.556 j1850: C8 88 10 0E BA | CRC OK
62.561 j1850: C8 89 60 03 9F | CRC OK
62.581 j1850: E8 89 60 0E 54 | CRC OK
62.615 j1850: 28 1B 10 02 13 A8 FC | CRC OK
62.663 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
62.746 j1850: 28 1B 10 02 13 58 83 | CRC OK
62.812 j1850: 28 1B 10 02 12 EC D7 | CRC OK
62.877 j1850: 28 1B 10 02 14 88 82 | CRC OK
62.943 j1850: 28 1B 10 02 14 A0 ED | CRC OK
63.008 j1850: 28 1B 10 02 14 4C C3 | CRC OK
63.074 j1850: 28 1B 10 02 14 18 69 | CRC OK
63.139 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
63.155 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
63.205 j1850: 28 1B 10 02 14 D8 5C | CRC OK
63.270 j1850: 28 1B 10 02 14 A4 99 | CRC OK
63.336 j1850: 28 1B 10 02 14 E4 8A | CRC OK
63.401 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
63.532 j1850: 28 1B 10 02 15 3C D6 | CRC OK
63.539 j1850: 68 88 10 03 44 | CRC OK
63.548 j1850: C8 88 10 0E BA | CRC OK
63.554 j1850: C8 89 60 03 9F | CRC OK
63.598 j1850: 28 1B 10 02 14 3C 9A | CRC OK
63.646 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
63.664 j1850: 28 1B 10 02 13 80 93 | CRC OK
63.729 j1850: 28 1B 10 02 12 D0 01 | CRC OK
63.795 j1850: 28 1B 10 02 13 70 EC | CRC OK
63.860 j1850: 28 1B 10 02 13 28 DA | CRC OK
63.926 j1850: 28 1B 10 02 12 30 B3 | CRC OK
64.022 j1850: 68 FF 40 03 D8 | CRC OK
64.057 j1850: 28 1B 10 02 14 9C 3B | CRC OK
64.075 j1850: 68 FF 60 03 AD | CRC OK
64.122 j1850: 28 1B 10 02 14 40 5F | CRC OK
64.138 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
64.188 j1850: 28 1B 10 02 14 E0 FE | CRC OK
64.253 j1850: 28 1B 10 02 14 44 2B | CRC OK
64.319 j1850: 28 1B 10 02 13 90 5E | CRC OK
64.384 j1850: 28 1B 10 02 14 00 4C | CRC OK
64.450 j1850: 28 1B 10 02 13 C0 80 | CRC OK
64.515 j1850: 28 1B 10 02 12 B0 95 | CRC OK
64.530 j1850: 68 FF 10 03 86 | CRC OK
64.538 j1850: 68 88 10 03 44 | CRC OK
64.547 j1850: C8 88 10 0E BA | CRC OK
64.557 j1850: C8 89 60 03 9F | CRC OK
64.581 j1850: 28 1B 10 02 12 F4 F2 | CRC OK
64.630 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
64.647 j1850: 28 1B 10 02 13 24 46 | CRC OK
64.712 j1850: 28 1B 10 02 13 7C 70 | CRC OK
64.778 j1850: 28 1B 10 02 14 7C 89 | CRC OK
64.843 j1850: 28 1B 10 02 13 D4 39 | CRC OK
64.868 j1850: A8 83 10 0A 00 78 72 | CRC OK
64.909 j1850: 28 1B 10 02 14 0C D0 | CRC OK
65.040 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
65.105 j1850: 28 1B 10 02 15 D0 F8 | CRC OK
65.121 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
65.171 j1850: 28 1B 10 02 15 64 E0 | CRC OK
65.236 j1850: 28 1B 10 02 14 BC BC | CRC OK
65.302 j1850: 28 1B 10 02 15 30 4A | CRC OK
65.368 j1850: 28 1B 10 02 14 E0 FE | CRC OK
65.433 j1850: 28 1B 10 02 14 30 06 | CRC OK
65.499 j1850: 28 1B 10 02 14 58 7A | CRC OK
65.530 j1850: 68 88 10 03 44 | CRC OK
65.538 j1850: C8 88 10 0E BA | CRC OK
65.545 j1850: C8 89 60 03 9F | CRC OK
65.551 j1850: E8 89 60 0E 54 | CRC OK
65.564 j1850: 28 1B 10 02 13 C8 68 | CRC OK
65.613 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
65.695 j1850: 28 1B 10 02 14 40 5F | CRC OK
65.826 j1850: 28 1B 10 02 14 24 BF | CRC OK
65.892 j1850: 28 1B 10 02 14 44 2B | CRC OK
65.957 j1850: 28 1B 10 02 13 08 5D | CRC OK
66.023 j1850: 28 1B 10 02 12 44 9E | CRC OK
66.052 j1850: 68 FF 40 03 D8 | CRC OK
66.087 j1850: 28 1B 10 02 11 84 7F | CRC OK
66.093 j1850: 68 FF 60 03 AD | CRC OK
66.104 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
66.154 j1850: 28 1B 10 02 14 04 38 | CRC OK
66.219 j1850: 28 1B 10 02 15 34 3E | CRC OK
66.350 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
66.416 j1850: 28 1B 10 02 15 1C 51 | CRC OK
66.481 j1850: 28 1B 10 02 15 1C 51 | CRC OK
66.529 j1850: 68 FF 10 03 86 | CRC OK
66.538 j1850: 68 88 10 03 44 | CRC OK
66.547 j1850: 28 1B 10 02 15 14 B9 | CRC OK
66.554 j1850: C8 88 10 0E BA | CRC OK
66.567 j1850: C8 89 60 03 9F | CRC OK
66.578 j1850: E8 89 60 0E 54 | CRC OK
66.596 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
66.613 j1850: 28 1B 10 02 14 2C 57 | CRC OK
66.678 j1850: 28 1B 10 02 14 50 92 | CRC OK
66.744 j1850: 28 1B 10 02 14 04 38 | CRC OK
66.809 j1850: 28 1B 10 02 14 34 72 | CRC OK
66.875 j1850: 28 1B 10 02 14 44 2B | CRC OK
66.941 j1850: 28 1B 10 02 13 94 2A | CRC OK
67.006 j1850: 28 1B 10 02 12 C8 24 | CRC OK
67.071 j1850: 28 1B 10 02 11 FC CE | CRC OK
67.087 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
67.137 j1850: 28 1B 10 02 12 3C 2F | CRC OK
67.203 j1850: 28 1B 10 02 13 0C 29 | CRC OK
67.334 j1850: 28 1B 10 02 14 10 81 | CRC OK
67.399 j1850: 28 1B 10 02 14 64 AC | CRC OK
67.464 j1850: 28 1B 10 02 14 40 5F | CRC OK
67.530 j1850: 28 1B 10 02 14 28 23 | CRC OK
67.537 j1850: 68 88 10 03 44 | CRC OK
67.546 j1850: C8 88 10 0E BA | CRC OK
67.562 j1850: C8 89 60 03 9F | CRC OK
67.567 j1850: E8 89 60 0E 54 | CRC OK
67.579 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
67.661 j1850: 28 1B 10 02 14 AC 71 | CRC OK
67.727 j1850: 28 1B 10 02 13 EC 9B | CRC OK
67.792 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
67.858 j1850: 28 1B 10 02 14 34 72 | CRC OK
67.924 j1850: 28 1B 10 02 13 E8 EF | CRC OK
67.932 j1850: A8 83 10 0A 00 8C 79 | CRC OK
67.989 j1850: 28 1B 10 02 13 F0 CA | CRC OK
68.054 j1850: 28 1B 10 02 14 34 72 | CRC OK
68.070 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
68.082 j1850: 68 FF 40 03 D8 | CRC OK
68.109 j1850: 68 FF 60 03 AD | CRC OK
68.120 j1850: 28 1B 10 02 13 FC 56 | CRC OK
68.185 j1850: 28 1B 10 02 13 D0 4D | CRC OK
68.317 j1850: 28 1B 10 02 14 04 38 | CRC OK
68.382 j1850: 28 1B 10 02 12 FC 1A | CRC OK
68.448 j1850: 28 1B 10 02 13 20 32 | CRC OK
68.513 j1850: 28 1B 10 02 14 0C D0 | CRC OK
68.528 j1850: 68 FF 10 03 86 | CRC OK
68.536 j1850: 68 88 10 03 44 | CRC OK
68.545 j1850: C8 88 10 0E BA | CRC OK
68.557 j1850: C8 89 60 03 9F | CRC OK
68.563 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
68.568 j1850: E8 89 60 0E 54 | CRC OK
68.579 j1850: 28 1B 10 02 13 74 98 | CRC OK
68.644 j1850: 28 1B 10 02 13 4C 3A | CRC OK
68.710 j1850: 28 1B 10 02 13 58 83 | CRC OK
68.775 j1850: 28 1B 10 02 14 10 81 | CRC OK
68.841 j1850: 28 1B 10 02 14 80 6A | CRC OK
68.906 j1850: 28 1B 10 02 14 4C C3 | CRC OK
68.972 j1850: 28 1B 10 02 13 B4 AD | CRC OK
69.038 j1850: 28 1B 10 02 13 AC 88 | CRC OK
69.053 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
69.103 j1850: 28 1B 10 02 14 58 7A | CRC OK
69.169 j1850: 28 1B 10 02 13 90 5E | CRC OK
69.234 j1850: 28 1B 10 02 13 58 83 | CRC OK
69.300 j1850: 28 1B 10 02 13 6C BD | CRC OK
69.365 j1850: 28 1B 10 02 14 04 38 | CRC OK
69.431 j1850: 28 1B 10 02 14 A8 05 | CRC OK
69.496 j1850: 28 1B 10 02 14 B4 54 | CRC OK
69.527 j1850: 68 88 10 03 44 | CRC OK
69.536 j1850: C8 88 10 0E BA | CRC OK
69.545 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
69.554 j1850: C8 89 60 03 9F | CRC OK
69.560 j1850: 28 1B 10 02 14 B4 54 | CRC OK
69.566 j1850: E8 89 60 0E 54 | CRC OK
69.627 j1850: 28 1B 10 02 14 30 06 | CRC OK
69.693 j1850: 28 1B 10 02 14 3C 9A | CRC OK
69.759 j1850: 28 1B 10 02 14 28 23 | CRC OK
69.824 j1850: 28 1B 10 02 13 BC 45 | CRC OK
69.955 j1850: 28 1B 10 02 14 44 2B | CRC OK
70.021 j1850: 28 1B 10 02 13 E4 73 | CRC OK
70.036 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
70.086 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
70.111 j1850: 68 FF 40 03 D8 | CRC OK
70.125 j1850: 68 FF 60 03 AD | CRC OK
70.152 j1850: 28 1B 10 02 14 34 72 | CRC OK
70.217 j1850: 28 1B 10 02 14 44 2B | CRC OK
70.283 j1850: 28 1B 10 02 14 E4 8A | CRC OK
70.348 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
70.414 j1850: 28 1B 10 02 13 80 93 | CRC OK
70.480 j1850: 28 1B 10 02 13 8C 0F | CRC OK
70.527 j1850: 68 FF 10 03 86 | CRC OK
70.535 j1850: 68 88 10 03 44 | CRC OK
70.545 j1850: 28 1B 10 02 14 2C 57 | CRC OK
70.549 j1850: C8 89 60 03 9F | CRC OK
70.554 j1850: C8 88 10 0E BA | CRC OK
70.561 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
70.576 j1850: E8 89 60 0E 54 | CRC OK
70.610 j1850: 28 1B 10 02 14 60 D8 | CRC OK
70.676 j1850: 28 1B 10 02 13 CC 1C | CRC OK
70.742 j1850: 28 1B 10 02 13 C0 80 | CRC OK
70.807 j1850: 28 1B 10 02 13 F8 22 | CRC OK
70.873 j1850: 28 1B 10 02 14 E4 8A | CRC OK
70.938 j1850: 28 1B 10 02 14 88 82 | CRC OK
71.004 j1850: 28 1B 10 02 14 44 2B | CRC OK
71.020 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
71.029 j1850: A8 83 10 0A 00 A0 62 | CRC OK
71.069 j1850: 28 1B 10 02 14 AC 71 | CRC OK
71.135 j1850: 28 1B 10 02 14 60 D8 | CRC OK
71.200 j1850: 28 1B 10 02 14 BC BC | CRC OK
71.266 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
71.332 j1850: 28 1B 10 02 13 9C C2 | CRC OK
71.397 j1850: 28 1B 10 02 13 54 1F | CRC OK
71.463 j1850: 28 1B 10 02 13 88 7B | CRC OK
71.511 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
71.528 j1850: 28 1B 10 02 13 A4 60 | CRC OK
71.535 j1850: 68 88 10 03 44 | CRC OK
71.542 j1850: C8 88 10 0E BA | CRC OK
71.548 j1850: C8 89 60 03 9F | CRC OK
71.571 j1850: E8 89 60 0E 54 | CRC OK
71.593 j1850: 28 1B 10 02 13 54 1F | CRC OK
71.659 j1850: 28 1B 10 02 13 CC 1C | CRC OK
71.725 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
71.790 j1850: 28 1B 10 02 13 90 5E | CRC OK
71.856 j1850: 28 1B 10 02 14 38 EE | CRC OK
71.921 j1850: 28 1B 10 02 14 20 CB | CRC OK
71.987 j1850: 28 1B 10 02 13 B8 31 | CRC OK
72.003 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
72.053 j1850: 28 1B 10 02 14 88 82 | CRC OK
72.118 j1850: 28 1B 10 02 14 50 92 | CRC OK
72.146 j1850: 68 FF 60 03 AD | CRC OK
72.184 j1850: 28 1B 10 02 13 5C F7 | CRC OK
72.249 j1850: 28 1B 10 02 13 60 21 | CRC OK
72.314 j1850: 28 1B 10 02 13 54 1F | CRC OK
72.380 j1850: 28 1B 10 02 13 7C 70 | CRC OK
72.446 j1850: 28 1B 10 02 13 6C BD | CRC OK
72.494 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
72.511 j1850: 28 1B 10 02 13 A4 60 | CRC OK
72.526 j1850: 68 FF 10 03 86 | CRC OK
72.534 j1850: 68 88 10 03 44 | CRC OK
72.542 j1850: C8 88 10 0E BA | CRC OK
72.547 j1850: C8 89 60 03 9F | CRC OK
72.566 j1850: E8 89 60 0E 54 | CRC OK
72.577 j1850: 28 1B 10 02 13 2C AE | CRC OK
72.642 j1850: 28 1B 10 02 13 70 EC | CRC OK
72.708 j1850: 28 1B 10 02 13 C8 68 | CRC OK
72.773 j1850: 28 1B 10 02 13 C8 68 | CRC OK
72.839 j1850: 28 1B 10 02 13 88 7B | CRC OK
72.904 j1850: 28 1B 10 02 14 BC BC | CRC OK
72.970 j1850: 28 1B 10 02 14 C0 79 | CRC OK
72.986 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
73.035 j1850: 28 1B 10 02 14 58 7A | CRC OK
73.046 j1850: 48 3B 40 82 0F | CRC OK
73.101 j1850: 28 1B 10 02 14 FC AF | CRC OK
73.166 j1850: 28 1B 10 02 15 04 74 | CRC OK
73.297 j1850: 28 1B 10 02 14 40 5F | CRC OK
73.319 j1850: 48 3B 40 20 94 | CRC OK
73.363 j1850: 28 1B 10 02 13 AC 88 | CRC OK
73.429 j1850: 28 1B 10 02 13 6C BD | CRC OK
73.477 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
73.494 j1850: 28 1B 10 02 12 F4 F2 | CRC OK
73.525 j1850: 68 88 10 03 44 | CRC OK
73.533 j1850: C8 88 10 0E BA | CRC OK
73.538 j1850: C8 89 60 03 9F | CRC OK
73.559 j1850: 28 1B 10 02 12 A0 58 | CRC OK
73.564 j1850: E8 89 60 0E 54 | CRC OK
73.625 j1850: 28 1B 10 02 12 50 27 | CRC OK
73.691 j1850: 28 1B 10 02 11 80 0B | CRC OK
73.757 j1850: 28 1B 10 02 12 2C E2 | CRC OK
73.822 j1850: 28 1B 10 02 14 E0 FE | CRC OK
73.887 j1850: 28 1B 10 02 15 24 F3 | CRC OK
73.953 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
73.969 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
74.019 j1850: 28 1B 10 02 14 EC 62 | CRC OK
74.084 j1850: 28 1B 10 02 15 9C 77 | CRC OK
74.093 j1850: A8 83 10 0A 00 B4 DB | CRC OK
74.149 j1850: 28 1B 10 02 16 CC 7D | CRC OK
74.161 j1850: 68 FF 60 03 AD | CRC OK
74.171 j1850: 68 FF 40 03 D8 | CRC OK
74.215 j1850: 28 1B 10 02 17 88 56 | CRC OK
74.281 j1850: 28 1B 10 02 18 F0 44 | CRC OK
74.346 j1850: 28 1B 10 02 19 58 41 | CRC OK
74.412 j1850: 28 1B 10 02 1A 3C 75 | CRC OK
74.460 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
74.477 j1850: 28 1B 10 02 1B 08 07 | CRC OK
74.525 j1850: 68 FF 10 03 86 | CRC OK
74.533 j1850: 68 88 10 03 44 | CRC OK
74.542 j1850: 28 1B 10 02 1C BC E6 | CRC OK
74.546 j1850: C8 89 60 03 9F | CRC OK
74.552 j1850: C8 88 10 0E BA | CRC OK
74.560 j1850: E8 89 60 0E 54 | CRC OK
74.607 j1850: 28 1B 10 02 1E 2C 95 | CRC OK
74.613 j1850: 48 3B 40 02 29 | CRC OK
74.740 j1850: 28 1B 10 02 1E E0 3C | CRC OK
74.805 j1850: 28 1B 10 02 1E C8 53 | CRC OK
74.871 j1850: 28 1B 10 02 1E EC A0 | CRC OK
74.936 j1850: 28 1B 10 02 1E 48 75 | CRC OK
75.001 j1850: 28 1B 10 02 1D F0 25 | CRC OK
75.067 j1850: 28 1B 10 02 1C D0 EE | CRC OK
75.133 j1850: 28 1B 10 02 1C 58 20 | CRC OK
75.198 j1850: 28 1B 10 02 1C 74 3B | CRC OK
75.246 j1850: A8 49 10 10 7C 79 | CRC OK | temp=0x7C
75.264 j1850: 28 1B 10 02 1C B4 0E | CRC OK
75.329 j1850: 28 1B 10 02 1C A4 C3 | CRC OK
75.395 j1850: 28 1B 10 02 1C BC E6 | CRC OK
75.443 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
75.460 j1850: 28 1B 10 02 1C 40 05 | CRC OK
75.526 j1850: 28 1B 10 02 1B D0 17 | CRC OK
75.532 j1850: 68 88 10 03 44 | CRC OK
75.541 j1850: C8 88 10 0E BA | CRC OK
75.556 j1850: C8 89 60 03 9F | CRC OK
75.562 j1850: E8 89 60 0E 54 | CRC OK
75.591 j1850: 28 1B 10 02 1B 4C 60 | CRC OK
75.657 j1850: 28 1B 10 02 1A 44 C4 | CRC OK
75.739 j1850: A8 83 10 0A 00 C8 1E | CRC OK
75.788 j1850: 28 1B 10 02 19 70 2E | CRC OK
75.854 j1850: 28 1B 10 02 19 88 B9 | CRC OK
75.919 j1850: 28 1B 10 02 19 BC 87 | CRC OK
75.935 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
75.969 j1850: 48 29 10 02 01 BE D0 | CRC OK | speed_raw=446
75.985 j1850: 28 1B 10 02 19 50 A9 | CRC OK
76.050 j1850: 28 1B 10 02 18 FC D8 | CRC OK
76.068 j1850: 48 29 10 02 02 8E 4E | CRC OK | speed_raw=654
76.116 j1850: 28 1B 10 02 19 3C A1 | CRC OK
76.166 j1850: 48 29 10 02 02 F7 E2 | CRC OK | speed_raw=759
76.176 j1850: 68 FF 60 03 AD | CRC OK
76.183 j1850: 28 1B 10 02 19 84 25 | CRC OK
76.200 j1850: 68 FF 40 03 D8 | CRC OK
76.247 j1850: 28 1B 10 02 19 A4 A2 | CRC OK
76.264 j1850: 48 29 10 02 03 7B 14 | CRC OK | speed_raw=891
76.313 j1850: 28 1B 10 02 19 88 B9 | CRC OK
76.363 j1850: 48 29 10 02 02 D8 DE | CRC OK | speed_raw=728
76.378 j1850: 28 1B 10 02 19 50 A9 | CRC OK
76.426 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
76.443 j1850: 28 1B 10 02 19 44 10 | CRC OK
76.509 j1850: 28 1B 10 02 18 EC 15 | CRC OK
76.524 j1850: 68 FF 10 03 86 | CRC OK
76.532 j1850: 68 88 10 03 44 | CRC OK
76.540 j1850: C8 88 10 0E BA | CRC OK
76.551 j1850: C8 89 60 03 9F | CRC OK
76.560 j1850: 48 29 10 02 04 0C E7 | CRC OK | speed_raw=1036
76.566 j1850: E8 89 60 0E 54 | CRC OK
76.575 j1850: 28 1B 10 02 18 AC 06 | CRC OK
76.640 j1850: 28 1B 10 02 19 48 8C | CRC OK
76.657 j1850: 48 29 10 02 04 81 40 | CRC OK | speed_raw=1153
76.706 j1850: 28 1B 10 02 19 A4 A2 | CRC OK
76.771 j1850: 28 1B 10 02 1A 00 A3 | CRC OK
76.837 j1850: 28 1B 10 02 1A 28 CC | CRC OK
76.854 j1850: 48 29 10 02 05 11 E7 | CRC OK | speed_raw=1297
76.902 j1850: 28 1B 10 02 18 20 BC | CRC OK
76.918 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
76.968 j1850: 28 1B 10 02 18 5C 79 | CRC OK
76.985 j1850: 48 29 10 02 05 2B 7F | CRC OK | speed_raw=1323
76.994 j1850: 48 3B 40 82 0F | CRC OK
77.033 j1850: 28 1B 10 02 19 EC 59 | CRC OK
77.099 j1850: 28 1B 10 02 19 9C 00 | CRC OK
77.165 j1850: 28 1B 10 02 19 A4 A2 | CRC OK
77.214 j1850: 48 29 10 02 05 11 E7 | CRC OK | speed_raw=1297
77.230 j1850: 28 1B 10 02 19 34 49 | CRC OK
77.295 j1850: 28 1B 10 02 19 08 9F | CRC OK
77.345 j1850: 48 29 10 02 05 A7 C5 | CRC OK | speed_raw=1447
77.361 j1850: 28 1B 10 02 17 D0 60 | CRC OK
77.409 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
77.426 j1850: 28 1B 10 02 17 18 BD | CRC OK
77.444 j1850: 48 29 10 02 04 EA 1B | CRC OK | speed_raw=1258
77.492 j1850: 28 1B 10 02 16 A0 75 | CRC OK
77.523 j1850: 68 88 10 03 44 | CRC OK
77.532 j1850: C8 88 10 0E BA | CRC OK
77.543 j1850: 48 29 10 02 04 BD 96 | CRC OK | speed_raw=1213
77.550 j1850: C8 89 60 03 9F | CRC OK
77.556 j1850: 28 1B 10 02 15 74 2D | CRC OK
77.562 j1850: E8 89 60 0E 54 | CRC OK
77.623 j1850: 28 1B 10 02 15 14 B9 | CRC OK
77.641 j1850: 48 29 10 02 04 EA 1B | CRC OK | speed_raw=1258
77.689 j1850: 28 1B 10 02 14 7C 89 | CRC OK
77.754 j1850: 28 1B 10 02 14 38 EE | CRC OK
77.820 j1850: 28 1B 10 02 13 84 E7 | CRC OK
77.870 j1850: 48 29 10 02 05 5F 52 | CRC OK | speed_raw=1375
77.885 j1850: 28 1B 10 02 13 44 D2 | CRC OK
77.901 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
77.951 j1850: 28 1B 10 02 14 28 23 | CRC OK
